2018-01-25 22:12:12,848 |ocalhost-startStop-1 |HttpServlet                   |F| Scratch dir for the JSP engine is: /project/tomcat-pro/output/build/work/Catalina/localhost/host-manager
2018-01-25 22:12:12,848 |ocalhost-startStop-1 |HttpServlet                   |F| IMPORTANT: Do not modify the generated servlets
2018-01-25 22:12:12,848 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]] to [STARTING]
2018-01-25 22:12:12,848 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]] to [STARTED]
2018-01-25 22:12:12,850 |ocalhost-startStop-1 |ContainerBase                 |F| Add child StandardContext[/manager] StandardEngine[Catalina].StandardHost[localhost]
2018-01-25 22:12:12,850 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager]] to [INITIALIZING]
2018-01-25 22:12:12,850 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager]] to [INITIALIZED]
2018-01-25 22:12:12,851 |ocalhost-startStop-1 |ContextConfig                 |F| ContextConfig: Initializing
2018-01-25 22:12:12,851 |ocalhost-startStop-1 |ContextConfig                 |F| Processing context [/manager] configuration file [file:/project/tomcat-pro/output/build/conf/context.xml]
2018-01-25 22:12:12,851 |ocalhost-startStop-1 |ContextConfig                 |F| Successfully processed context [/manager] configuration file [file:/project/tomcat-pro/output/build/conf/context.xml]
2018-01-25 22:12:12,851 |ocalhost-startStop-1 |ContextConfig                 |F| Processing context [/manager] configuration file [file:/project/tomcat-pro/output/build/webapps/manager/META-INF/context.xml]
2018-01-25 22:12:12,851 |ocalhost-startStop-1 |ContextConfig                 |F| Successfully processed context [/manager] configuration file [file:/project/tomcat-pro/output/build/webapps/manager/META-INF/context.xml]
2018-01-25 22:12:12,852 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager]] to [STARTING_PREP]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |ContainerBase                 |F| Starting manager
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |ContainerBase                 |F| Configuring default Resources
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@386fec83] to [INITIALIZING]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@386fec83] to [INITIALIZED]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@386fec83] to [STARTING_PREP]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@52771d8a] to [INITIALIZING]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@52771d8a] to [INITIALIZED]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@52771d8a] to [STARTING_PREP]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@52771d8a] to [STARTING]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@52771d8a] to [STARTED]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@386fec83] to [STARTING]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@386fec83] to [STARTED]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |ContainerBase                 |F| Processing standard container startup
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [WebappLoader[/manager]] to [INITIALIZING]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [WebappLoader[/manager]] to [INITIALIZED]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [WebappLoader[/manager]] to [STARTING_PREP]
2018-01-25 22:12:12,853 |ocalhost-startStop-1 |LifecycleBase                 |F| Starting this Loader
2018-01-25 22:12:12,854 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [WebappLoader[/manager]] to [STARTING]
2018-01-25 22:12:12,854 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [WebappLoader[/manager]] to [STARTED]
2018-01-25 22:12:12,854 |ocalhost-startStop-1 |ContextConfig                 |F| ContextConfig: Processing START
2018-01-25 22:12:12,854 |ocalhost-startStop-1 |ContextConfig                 |F| Context [/manager] will parse web.xml and web-fragment.xml files with validation:false and namespaceAware:false
2018-01-25 22:12:12,854 |ocalhost-startStop-1 |WebXmlParser                  |F| Parsing application web.xml file at file:/project/tomcat-pro/output/build/webapps/manager/WEB-INF/web.xml
2018-01-25 22:12:12,856 |ocalhost-startStop-1 |StandardJarScanner            |F| Scanning /WEB-INF/lib for JARs
2018-01-25 22:12:12,856 |ocalhost-startStop-1 |StandardJarScanner            |F| Scanning for JARs in classloader hierarchy
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |ContainerBase                 |F| Add child StandardWrapper[Status] StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]] to [INITIALIZING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]] to [INITIALIZED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]] to [STARTING_PREP]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]]] to [INITIALIZING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]]] to [INITIALIZED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]]] to [STARTING_PREP]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[Status]] to [INITIALIZING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[Status]] to [INITIALIZED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[Status]] to [STARTING_PREP]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[Status]] to [STARTING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[Status]] to [STARTED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]]] to [STARTING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]]] to [STARTED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]] to [STARTING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[Status]] to [STARTED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |ContainerBase                 |F| Add child StandardWrapper[default] StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[default]] to [INITIALIZING]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[default]] to [INITIALIZED]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[default]] to [STARTING_PREP]
2018-01-25 22:12:15,616 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[default]]] to [INITIALIZING]
2018-01-25 22:12:15,617 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[default]]] to [INITIALIZED]
2018-01-25 22:12:15,617 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/manager].StandardWrapper[default]]] to [STARTING_PREP]
2018-01-25 22:12:15,617 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[default]] to [INITIALIZING]
